Date,Open,High,Low,Close,Adj Close,Volume
2018-07-11,89.580002,90.000000,87.010002,87.750000,78.759102,127500
2018-07-12,89.040001,89.629997,88.709999,89.410004,80.249023,107500
2018-07-13,90.050003,90.610001,89.699997,90.269997,81.020897,98200
2018-07-16,89.279999,89.309998,88.040001,88.680000,79.593811,137000
2018-07-17,89.010002,90.419998,88.800003,89.980003,80.760612,145400
2018-07-18,89.550003,89.930000,88.900002,89.839996,80.634949,102000
2018-07-19,89.760002,90.199997,89.269997,89.550003,80.374672,111500
2018-07-20,90.739998,92.099998,90.400002,91.790001,82.385162,153700
2018-07-23,91.650002,91.760002,90.220001,90.480003,81.209381,110100
2018-07-24,93.559998,95.239998,93.169998,93.690002,84.090492,231300
2018-07-25,93.639999,94.910004,93.070000,94.699997,84.997002,126800
2018-07-26,94.080002,94.410004,93.870003,94.290001,84.629005,80500
2018-07-27,95.820000,96.000000,94.889999,95.230003,85.472694,136600
2018-07-30,96.330002,96.570000,95.169998,95.360001,85.589378,164300
2018-07-31,96.129997,96.669998,95.519997,95.879997,86.056091,132900
2018-08-01,95.879997,95.980003,94.690002,95.379997,85.607323,152000
2018-08-02,93.360001,94.790001,92.900002,94.500000,84.817490,131400
2018-08-03,94.500000,94.709999,94.040001,94.309998,84.646957,57100
2018-08-06,93.790001,94.199997,93.459999,93.870003,84.252045,72000
2018-08-07,96.720001,97.120003,96.330002,96.389999,86.513847,93900
2018-08-08,96.260002,96.260002,95.080002,95.900002,86.074043,89700
2018-08-09,96.419998,96.760002,95.949997,96.320000,86.451012,105400
2018-08-10,94.139999,94.309998,93.139999,93.500000,83.919952,212600
2018-08-13,93.239998,93.239998,91.750000,92.279999,82.824951,162800
2018-08-14,94.220001,94.279999,93.470001,93.550003,83.964836,114500
2018-08-15,92.070000,92.070000,90.099998,91.470001,82.097946,139200
2018-08-16,92.260002,92.470001,91.709999,91.779999,82.376183,120800
2018-08-17,91.660004,93.029999,91.050003,92.839996,83.327568,79800
2018-08-20,93.099998,93.570000,93.089996,93.470001,83.893028,55000
2018-08-21,94.629997,94.959999,94.300003,94.709999,85.005974,95800
2018-08-22,95.779999,96.250000,95.529999,96.040001,86.199707,89900
2018-08-23,94.839996,95.150002,94.440002,94.470001,84.790565,110600
2018-08-24,96.000000,97.169998,95.919998,96.500000,86.612572,130700
2018-08-27,101.279999,102.000000,100.459999,100.900002,90.561745,183000
2018-08-28,101.279999,101.680000,99.459999,99.739998,89.520599,141400
2018-08-29,100.870003,101.559998,100.620003,101.300003,90.920761,104400
2018-08-30,100.180000,100.209999,98.750000,99.029999,88.883347,170300
2018-08-31,99.510002,100.580002,98.389999,99.309998,89.134651,186300
2018-09-04,98.760002,99.690002,98.550003,99.559998,89.359032,190200
2018-09-05,94.400002,94.940002,93.589996,94.459999,86.818283,162100
2018-09-06,94.760002,95.290001,94.099998,95.019997,87.332977,192500
2018-09-07,94.269997,94.290001,92.930000,93.709999,86.128960,193700
2018-09-10,94.769997,95.089996,94.180000,94.809998,87.139969,138800
2018-09-11,94.709999,96.019997,94.349998,95.970001,88.206131,107000
2018-09-12,96.000000,97.790001,95.910004,96.610001,88.794357,204800
2018-09-13,97.620003,98.099998,95.849998,96.769997,88.941406,303500
2018-09-14,96.139999,96.220001,95.019997,95.160004,87.461662,255200
2018-09-17,96.769997,97.160004,96.150002,96.290001,88.500244,112100
2018-09-18,97.410004,98.180000,97.410004,97.830002,89.915657,94500
2018-09-19,99.500000,100.360001,99.269997,99.779999,91.707901,140700
2018-09-20,99.809998,99.879997,98.029999,98.300003,90.347641,137300
2018-09-21,98.639999,98.730003,96.879997,97.129997,89.272285,167500
2018-09-24,97.129997,97.889999,97.040001,97.720001,89.814560,73000
2018-09-25,98.900002,99.269997,98.559998,98.570000,90.595787,97200
2018-09-26,98.500000,99.410004,98.279999,98.320000,90.366013,176400
2018-09-27,98.540001,99.620003,98.430000,99.419998,91.377022,148800
2018-09-28,99.879997,100.970001,99.820000,100.440002,92.314514,139300
2018-10-01,101.279999,102.480003,100.870003,102.070000,93.812645,108700
2018-10-02,97.739998,99.309998,97.739998,98.720001,90.733658,334200
2018-10-03,97.400002,98.139999,97.250000,97.650002,89.750221,265900
2018-10-04,93.339996,93.400002,90.620003,91.570000,84.162079,327800
2018-10-05,92.930000,92.930000,91.339996,91.599998,84.189659,301100
2018-10-08,89.239998,89.300003,87.879997,88.480003,81.322067,241700
2018-10-09,87.900002,88.190002,87.059998,87.370003,80.301865,213800
2018-10-10,86.930000,86.930000,84.180000,84.209999,77.397499,213300
2018-10-11,85.660004,86.389999,84.080002,84.559998,77.719185,281600
2018-10-12,87.139999,87.139999,85.019997,85.919998,78.969162,254600
2018-10-15,86.440002,86.900002,85.529999,86.160004,79.189758,148000
2018-10-16,85.599998,86.529999,85.089996,86.370003,79.382759,340600
2018-10-17,86.120003,86.120003,84.339996,84.739998,77.884621,137400
2018-10-18,83.480003,83.480003,81.190002,81.309998,74.732109,341500
2018-10-19,83.099998,83.339996,82.209999,82.489998,75.816643,147900
2018-10-22,83.610001,83.830002,82.290001,82.910004,76.202667,150800
2018-10-23,80.199997,80.669998,79.500000,80.099998,73.619995,188300
2018-10-24,82.410004,82.629997,79.440002,79.510002,73.077721,343300
2018-10-25,80.500000,81.480003,80.099998,81.080002,74.520714,130900
2018-10-26,80.919998,82.589996,80.610001,82.080002,75.439819,153400
2018-10-29,82.519997,82.540001,78.959999,79.599998,73.160446,251600
2018-10-30,81.570000,82.580002,79.599998,81.879997,75.255997,185100
2018-10-31,80.239998,81.470001,79.919998,80.660004,74.134697,222700
2018-11-01,81.959999,83.379997,81.300003,83.279999,76.542732,250200
2018-11-02,84.199997,84.199997,82.040001,82.639999,75.954514,257500
2018-11-05,85.830002,86.000000,84.720001,85.750000,78.812912,204500
2018-11-06,85.949997,86.849998,85.820000,86.809998,79.787155,170300
2018-11-07,87.860001,88.000000,86.779999,87.739998,80.641922,114800
2018-11-08,86.430000,87.089996,85.389999,85.669998,78.739388,119800
2018-11-09,84.849998,85.089996,84.099998,84.830002,77.967346,86200
2018-11-12,85.080002,85.239998,83.989998,84.089996,77.287201,119100
2018-11-13,84.290001,84.440002,81.809998,82.059998,75.421432,233600
2018-11-14,84.360001,84.510002,82.769997,83.730003,76.956337,209600
2018-11-15,83.489998,85.559998,83.410004,85.010002,78.132782,181000
2018-11-16,85.029999,86.199997,84.790001,85.790001,78.849686,151700
2018-11-19,85.010002,85.519997,84.290001,84.870003,78.004105,351700
2018-11-20,83.860001,84.099998,81.959999,82.360001,75.697166,237000
2018-11-21,84.180000,84.570000,83.519997,84.029999,77.232063,232100
2018-11-23,81.209999,82.000000,80.680000,81.500000,74.906738,141300
2018-11-26,83.160004,83.699997,82.620003,83.699997,76.928757,150400
2018-11-27,83.089996,83.419998,82.269997,83.250000,76.515167,105300
2018-11-28,83.699997,84.769997,82.970001,84.459999,77.627274,191300
2018-11-29,84.739998,85.389999,84.349998,84.379997,77.553749,188000
2018-11-30,84.220001,85.349998,83.529999,85.339996,78.436081,185700
2018-12-03,87.949997,88.699997,87.190002,88.190002,81.055527,245700
2018-12-04,87.300003,87.959999,85.860001,86.370003,79.382759,193000
2018-12-06,84.620003,85.260002,82.620003,84.610001,77.765144,226600
2018-12-07,84.500000,84.889999,82.269997,82.379997,75.715538,170700
2018-12-10,81.400002,82.070000,80.720001,81.559998,74.961884,252800
2018-12-11,82.570000,82.970001,81.040001,81.489998,74.897545,150700
2018-12-12,83.089996,83.589996,82.470001,82.489998,75.816643,158500
2018-12-13,82.779999,84.150002,82.669998,84.000000,77.204491,167900
2018-12-14,82.970001,83.330002,82.180000,82.400002,75.733925,216600
2018-12-17,82.300003,82.529999,80.639999,80.940002,74.392044,248200
2018-12-18,81.489998,81.980003,79.309998,79.360001,72.939865,240200
2018-12-19,78.400002,78.790001,76.480003,77.180000,70.936218,281400
2018-12-20,76.769997,78.080002,76.459999,76.750000,70.541008,181700
2018-12-21,75.860001,76.660004,75.419998,75.660004,69.539192,312500
2018-12-24,75.370003,75.690002,74.019997,74.309998,68.298401,164200
2018-12-26,74.110001,77.339996,74.070000,77.339996,71.083267,236300
2018-12-27,73.779999,73.779999,71.709999,72.970001,67.066811,337300
2018-12-28,69.680000,70.550003,69.019997,69.750000,64.107300,388900
2018-12-31,70.900002,71.779999,70.269997,70.599998,64.888535,245500
2019-01-02,69.550003,71.779999,69.320000,71.580002,65.789261,356400
2019-01-03,71.589996,72.349998,71.169998,71.389999,65.614624,236800
2019-01-04,72.029999,73.089996,71.199997,72.720001,66.837029,352000
2019-01-07,73.019997,74.070000,72.769997,73.269997,67.342537,187200
2019-01-08,74.570000,75.269997,73.800003,74.870003,68.813095,318200
2019-01-09,77.010002,78.019997,76.559998,77.459999,71.193565,338800
2019-01-10,77.139999,77.800003,76.610001,77.540001,71.267097,222100
2019-01-11,77.080002,78.120003,77.040001,77.629997,71.349815,155600
2019-01-14,77.000000,77.860001,76.750000,77.209999,70.963791,181900
2019-01-15,77.849998,78.050003,77.250000,77.910004,71.607170,240800
2019-01-16,78.540001,79.169998,78.400002,78.860001,72.480316,330300
2019-01-17,78.349998,79.650002,78.110001,79.110001,72.710091,279100
2019-01-18,79.440002,79.980003,79.050003,79.750000,73.298309,217900
2019-01-22,78.440002,78.470001,77.389999,77.809998,71.515251,260200
2019-01-23,78.000000,78.480003,77.660004,78.330002,71.993195,184200
2019-01-24,79.360001,80.330002,79.199997,79.800003,73.344269,417600
2019-01-25,80.000000,81.260002,79.809998,80.849998,74.309319,145300
2019-01-28,80.610001,81.050003,80.169998,81.000000,74.447189,298600
2019-01-29,82.139999,82.650002,81.779999,81.800003,75.182465,182700
2019-01-30,84.309998,84.690002,83.470001,84.449997,77.618088,217500
2019-01-31,84.250000,84.300003,83.070000,83.449997,76.698982,225400
2019-02-01,83.120003,84.120003,82.930000,83.660004,76.891998,167200
2019-02-04,83.309998,83.889999,82.779999,83.769997,76.993095,92600
2019-02-05,83.940002,84.709999,83.870003,84.610001,77.765144,118600
2019-02-06,84.110001,84.349998,83.839996,84.059998,77.259628,83600
2019-02-07,83.570000,83.800003,81.779999,82.830002,76.129143,168300
2019-02-08,83.730003,83.820000,82.839996,83.680000,76.910378,138500
2019-02-11,83.330002,83.370003,82.459999,82.900002,76.193481,103200
2019-02-12,83.839996,84.279999,83.150002,83.580002,76.818466,180100
2019-02-13,84.739998,85.410004,83.959999,84.129997,77.323967,216100
2019-02-14,84.160004,84.400002,83.290001,84.029999,77.232063,150000
2019-02-15,83.940002,84.430000,83.699997,84.430000,77.599701,110600
2019-02-19,85.129997,86.360001,85.099998,86.330002,79.345993,181300
2019-02-20,86.309998,87.169998,86.279999,86.519997,79.520622,103400
2019-02-21,86.480003,86.580002,85.629997,85.699997,78.766953,176400
2019-02-22,86.360001,86.599998,86.000000,86.410004,79.419525,76200
2019-02-25,86.510002,86.889999,85.860001,86.209999,79.235703,128000
2019-02-26,85.989998,86.500000,85.940002,86.139999,79.171364,138600
2019-02-27,86.309998,86.339996,85.529999,85.959999,79.005928,111900
2019-02-28,86.260002,86.400002,85.760002,85.800003,78.858871,130200
2019-03-01,86.339996,86.639999,85.360001,85.820000,78.877251,168600
2019-03-04,86.349998,86.540001,84.750000,85.989998,79.033501,180800
2019-03-05,85.709999,85.919998,84.970001,85.440002,78.528000,96700
2019-03-06,85.459999,85.720001,84.459999,84.779999,77.921387,101300
2019-03-07,84.620003,84.639999,83.190002,83.269997,76.533546,135200
2019-03-08,81.610001,81.940002,80.940002,81.919998,75.292755,103600
2019-03-11,82.400002,83.150002,82.269997,83.129997,76.404869,119100
2019-03-12,83.580002,84.419998,83.580002,84.160004,77.351547,172400
2019-03-13,84.370003,84.800003,84.139999,84.739998,77.884621,108600
2019-03-14,84.250000,84.360001,83.739998,83.739998,76.965515,143400
2019-03-15,84.349998,85.730003,84.190002,85.080002,78.197121,123000
2019-03-18,85.330002,85.510002,84.940002,85.410004,78.500427,161100
2019-03-19,85.930000,85.949997,85.339996,85.400002,78.491226,117600
2019-03-20,84.209999,85.379997,83.849998,85.089996,78.206306,193400
2019-03-21,84.120003,84.949997,84.120003,84.620003,77.774330,86100
2019-03-22,82.760002,83.019997,81.669998,81.949997,75.320328,114200
2019-03-25,80.650002,80.739998,79.720001,80.089996,73.610802,161200
2019-03-26,80.529999,80.989998,80.230003,80.680000,74.153076,127500
2019-03-27,80.470001,80.470001,79.419998,79.690002,73.243172,127500
2019-03-28,79.709999,80.629997,79.570000,80.269997,73.776245,149000
2019-03-29,80.059998,80.059998,79.070000,79.500000,73.068535,134700
2019-04-01,79.989998,80.940002,79.980003,80.940002,74.392044,103800
2019-04-02,81.139999,81.389999,80.430000,80.599998,74.079544,109700
2019-04-03,80.650002,80.940002,79.699997,79.970001,73.500519,187200
2019-04-04,80.139999,80.489998,79.940002,80.220001,73.730293,108400
2019-04-05,80.809998,81.230003,80.529999,80.930000,74.382851,293800
2019-04-08,80.989998,81.190002,80.750000,81.050003,74.493149,129100
2019-04-09,80.250000,80.400002,79.800003,79.839996,73.381027,168100
2019-04-10,79.720001,80.440002,79.570000,80.139999,73.656761,184900
2019-04-11,80.050003,80.279999,79.470001,79.709999,73.261543,124700
2019-04-12,80.330002,80.330002,79.620003,79.769997,73.316689,120800
2019-04-15,78.750000,78.849998,77.970001,78.250000,71.919655,187600
2019-04-16,78.349998,78.709999,78.040001,78.610001,72.250534,120500
2019-04-17,78.989998,79.160004,78.459999,78.480003,72.131058,156300
2019-04-18,78.480003,78.480003,78.000000,78.260002,71.928856,91100
2019-04-22,78.220001,78.419998,77.779999,78.389999,72.048332,117100
2019-04-23,78.059998,78.360001,77.760002,77.949997,71.643929,205600
2019-04-24,76.959999,77.220001,76.080002,76.139999,69.980354,141800
2019-04-25,76.080002,76.720001,76.050003,76.529999,70.338799,152400
2019-04-26,76.870003,76.870003,75.930000,76.180000,70.017120,105800
2019-04-29,76.379997,77.050003,76.029999,76.260002,70.090645,120400
2019-04-30,77.190002,77.190002,76.500000,76.739998,70.531815,93500
2019-05-01,77.089996,77.099998,76.000000,76.000000,69.851677,98200
2019-05-02,76.000000,76.300003,75.190002,75.430000,69.327789,97700
2019-05-03,76.099998,76.790001,76.099998,76.510002,70.320419,127200
2019-05-06,75.110001,75.940002,74.790001,75.620003,69.502426,113300
2019-05-07,74.559998,74.589996,73.480003,73.889999,67.912376,182300
2019-05-08,73.529999,74.080002,73.260002,73.550003,67.599892,125900
2019-05-09,72.879997,73.690002,72.570000,73.400002,67.462021,221000
2019-05-10,72.839996,73.180000,72.000000,72.900002,67.002472,289600
2019-05-13,72.080002,72.389999,71.150002,71.989998,66.166084,295400
2019-05-14,72.540001,73.480003,71.870003,72.180000,66.340714,277500
2019-05-15,71.800003,72.339996,71.290001,72.089996,66.257996,130200
2019-05-16,72.669998,73.379997,72.610001,72.839996,66.947319,144700
2019-05-17,72.190002,72.440002,71.930000,71.980003,66.156891,155000
2019-05-20,72.410004,73.070000,72.410004,72.570000,66.699165,182300
2019-05-21,72.889999,73.269997,72.709999,73.080002,67.167908,158000
2019-05-22,72.790001,72.790001,71.900002,71.989998,66.166084,111400
2019-05-23,71.230003,71.230003,70.070000,70.440002,64.741478,361500
2019-05-24,71.110001,71.540001,70.839996,71.290001,65.522713,130600
2019-05-28,71.449997,71.820000,70.809998,70.820000,65.090736,216500
2019-05-29,70.699997,71.129997,70.150002,70.970001,65.228600,345500
2019-05-30,71.209999,71.379997,70.750000,70.879997,65.145882,295000
2019-05-31,66.279999,66.370003,65.830002,66.110001,64.272400,277500
2019-06-03,66.419998,67.190002,66.410004,66.699997,64.845993,169900
2019-06-04,66.699997,66.870003,66.080002,66.769997,64.914047,126300
2019-06-05,66.089996,66.139999,65.300003,65.400002,63.582134,166300
2019-06-06,65.360001,65.650002,65.239998,65.519997,63.698792,128700
2019-06-07,65.809998,66.660004,65.809998,66.180000,64.340454,141200
2019-06-10,66.339996,66.589996,65.879997,65.900002,64.068237,147500
2019-06-11,66.650002,66.769997,66.139999,66.250000,64.408508,142000
2019-06-12,65.510002,65.570000,64.430000,64.599998,62.804367,179900
2019-06-13,65.040001,65.110001,64.589996,65.010002,63.202976,140200
2019-06-14,64.889999,65.040001,64.370003,64.400002,62.609928,118300
2019-06-17,64.370003,64.800003,64.330002,64.599998,62.804367,92400
2019-06-18,65.000000,66.550003,65.000000,66.150002,64.311287,181500
2019-06-19,66.410004,66.910004,66.410004,66.529999,64.680717,118800
2019-06-20,68.120003,68.540001,67.500000,67.800003,65.915421,173700
2019-06-21,67.709999,68.349998,67.709999,68.290001,66.391800,161200
2019-06-24,67.940002,68.160004,67.660004,67.760002,65.876534,90300
2019-06-25,67.769997,68.029999,67.400002,67.400002,65.526543,159900
2019-06-26,68.110001,68.599998,67.889999,68.510002,66.605690,102800
2019-06-27,68.589996,68.639999,68.120003,68.169998,66.275131,77300
2019-06-28,68.239998,68.309998,67.839996,68.199997,66.304298,81400
2019-07-01,69.470001,69.629997,68.370003,68.430000,66.527908,156200
2019-07-02,68.489998,68.489998,67.830002,67.839996,65.954308,99300
2019-07-03,67.540001,67.559998,67.279999,67.559998,65.682091,80000
2019-07-05,67.000000,67.489998,66.699997,67.250000,65.380707,157500
2019-07-08,66.449997,66.879997,66.010002,66.690002,64.836281,132400
2019-07-09,66.260002,66.330002,65.800003,66.330002,64.486282,168000
2019-07-10,66.480003,66.790001,65.870003,66.260002,64.418228,155900
2019-07-11,66.510002,66.690002,66.209999,66.500000,64.651558,135700
2019-07-12,66.500000,66.910004,66.360001,66.360001,64.515450,108100
2019-07-15,66.470001,66.680000,66.330002,66.459999,64.612663,158000
2019-07-16,66.489998,66.660004,65.339996,65.519997,63.698792,236400
2019-07-17,65.570000,65.599998,64.959999,64.980003,63.173809,277600
2019-07-18,65.199997,65.699997,65.099998,65.639999,63.815460,161100
2019-07-19,66.099998,66.790001,66.099998,66.290001,64.447395,173400
2019-07-22,66.160004,66.160004,65.639999,65.959999,64.126564,149000
2019-07-23,66.019997,66.150002,65.820000,66.139999,64.301559,111700
2019-07-24,65.940002,66.040001,65.540001,65.559998,63.737682,91500
2019-07-25,65.989998,66.019997,65.080002,65.089996,63.280746,104000
2019-07-26,65.400002,65.580002,65.180000,65.339996,63.523796,148300
2019-07-29,65.300003,65.300003,64.690002,64.970001,63.164085,135700
2019-07-30,64.830002,65.000000,64.150002,64.790001,62.989090,191500
2019-07-31,64.699997,64.879997,63.919998,64.169998,62.386318,126100
2019-08-01,63.830002,64.620003,62.470001,62.790001,61.044682,228200
2019-08-02,62.480000,62.689999,61.820000,62.090000,60.364136,241600
2019-08-05,61.000000,61.099998,59.790001,60.290001,58.614170,282000
2019-08-06,61.099998,61.880001,60.080002,60.330002,58.653061,178600
2019-08-07,59.849998,60.369999,59.310001,60.330002,58.653061,178600
2019-08-08,60.500000,60.959999,60.169998,60.910000,59.216938,175200
2019-08-09,60.369999,60.540001,59.689999,60.119999,58.448895,122200
2019-08-12,59.419998,59.520000,58.919998,59.119999,57.476692,224500
2019-08-13,58.750000,60.320000,58.250000,59.900002,58.235012,208800
2019-08-14,58.880001,59.110001,58.270000,58.330002,56.708652,163100
2019-08-15,58.799999,58.910000,58.099998,58.509998,56.883644,216900
2019-08-16,58.900002,59.490002,58.540001,59.099998,57.457245,246000
2019-08-19,59.849998,60.029999,58.099998,59.910000,58.244732,162500
2019-08-20,59.980000,60.090000,59.619999,59.660000,58.001682,134800
2019-08-21,60.529999,60.650002,59.669998,59.810001,58.147514,108000
2019-08-22,59.500000,59.630001,58.700001,58.910000,57.272530,184900
2019-08-23,58.389999,59.290001,58.000000,58.020000,56.407269,191100
2019-08-26,58.220001,58.900002,57.709999,57.779999,56.173939,186600
2019-08-27,57.669998,57.959999,57.230000,57.529999,55.930885,156300
2019-08-28,58.020000,58.020000,57.209999,57.320000,55.726723,130900
2019-08-29,57.750000,58.160000,57.669998,57.889999,56.280880,131200
2019-08-30,58.400002,58.650002,57.950001,58.169998,56.553097,139900
2019-09-03,57.930000,58.330002,57.669998,58.279999,56.660038,240700
2019-09-04,59.380001,59.500000,59.060001,59.470001,57.816963,189100
2019-09-05,60.380001,60.959999,60.360001,60.439999,58.759998,240700
2019-09-06,58.730000,59.230000,58.619999,58.930000,58.930000,186100
2019-09-09,59.410000,60.080002,59.410000,59.910000,59.910000,173400
2019-09-10,60.330002,61.360001,60.330002,60.779999,60.779999,439300
2019-09-11,62.139999,62.759998,61.380001,61.619999,61.619999,278200
2019-09-12,61.810001,62.160000,61.419998,61.689999,61.689999,251600
2019-09-13,62.880001,63.000000,62.380001,62.860001,62.860001,256900
2019-09-16,64.099998,64.300003,63.689999,63.980000,63.980000,267200
2019-09-17,61.740002,62.160000,61.230000,61.549999,61.549999,240400
2019-09-18,60.820000,60.930000,60.340000,60.639999,60.639999,175700
2019-09-19,60.669998,61.099998,60.389999,60.389999,60.389999,152800
2019-09-20,60.380001,60.700001,60.139999,60.230000,60.230000,180300
2019-09-23,60.430000,60.630001,60.130001,60.380001,60.380001,118000
2019-09-24,60.189999,60.259998,59.000000,59.080002,59.080002,153600
2019-09-25,59.330002,59.680000,59.070000,59.599998,59.599998,124300
2019-09-26,59.139999,59.139999,58.389999,58.689999,58.689999,128800
2019-09-27,58.639999,59.020000,58.009998,58.200001,58.200001,172100
2019-09-30,58.770000,59.419998,58.660000,58.700001,58.700001,180500
2019-10-01,58.900002,58.930000,58.209999,58.520000,58.520000,139000
2019-10-02,58.599998,59.130001,58.470001,58.669998,58.669998,172300
2019-10-03,59.250000,59.549999,58.849998,59.389999,59.389999,101500
2019-10-04,58.860001,58.990002,58.279999,58.650002,58.650002,141000
2019-10-07,58.470001,58.990002,58.250000,58.270000,58.270000,144300
2019-10-08,58.000000,58.009998,57.330002,57.340000,57.340000,206100
2019-10-09,58.150002,58.200001,57.820000,57.860001,57.860001,233200
2019-10-10,57.990002,58.500000,57.880001,58.480000,58.480000,149800
2019-10-11,59.220001,60.209999,59.220001,59.880001,59.880001,131600
2019-10-14,59.599998,59.770000,59.200001,59.279999,59.279999,135800
2019-10-15,59.000000,59.660000,59.000000,59.110001,59.110001,115700
2019-10-16,58.750000,59.130001,58.520000,58.630001,58.630001,207100
2019-10-17,58.939999,59.189999,58.540001,58.720001,58.720001,274700
2019-10-18,58.599998,58.830002,58.400002,58.529999,58.529999,249300
2019-10-21,58.650002,58.910000,58.540001,58.830002,58.830002,116000
2019-10-22,58.790001,59.439999,58.689999,59.209999,59.209999,160300
2019-10-23,58.770000,59.110001,58.380001,59.080002,59.080002,261200
2019-10-24,59.250000,59.419998,58.910000,59.130001,59.130001,137700
2019-10-25,59.290001,59.750000,59.290001,59.639999,59.639999,175800
2019-10-28,60.029999,60.380001,59.750000,60.150002,60.150002,119400
2019-10-29,59.490002,59.540001,58.720001,59.090000,59.090000,207000
2019-10-30,58.349998,58.430000,57.490002,57.490002,57.490002,252400
2019-10-31,57.360001,57.500000,56.279999,56.490002,56.490002,265500
2019-11-01,57.500000,57.810001,57.349998,57.630001,57.630001,279000
2019-11-04,58.450001,58.889999,58.270000,58.560001,58.560001,221500
2019-11-05,58.939999,59.540001,58.939999,59.369999,59.369999,152800
2019-11-06,59.849998,60.000000,58.919998,59.020000,59.020000,273100
2019-11-07,59.779999,60.000000,59.669998,59.880001,59.880001,144300
2019-11-08,59.639999,59.779999,59.410000,59.779999,59.779999,127400
2019-11-11,58.740002,58.950001,58.200001,58.730000,58.730000,115800
2019-11-12,58.570000,58.570000,57.779999,57.799999,57.799999,187000
2019-11-13,57.310001,57.470001,56.919998,57.049999,57.049999,165500
2019-11-14,56.980000,57.049999,56.340000,56.599998,56.599998,167600
2019-11-15,56.680000,57.070000,56.650002,56.939999,56.939999,186600
2019-11-18,56.820000,56.820000,55.980000,56.000000,56.000000,181700
2019-11-19,56.279999,56.450001,56.049999,56.119999,56.119999,178700
2019-11-20,56.419998,56.950001,56.340000,56.470001,56.470001,340900
2019-11-21,56.450001,57.009998,56.419998,56.990002,56.990002,186500
2019-11-22,56.759998,56.919998,56.220001,56.220001,56.220001,127100
2019-11-25,57.209999,57.669998,57.009998,57.599998,57.599998,168500
2019-11-26,57.380001,57.849998,57.130001,57.450001,57.450001,124900
2019-11-27,57.340000,57.520000,57.110001,57.330002,57.330002,133100
2019-11-29,56.299999,56.299999,55.630001,55.849998,55.849998,141100
2019-12-02,56.009998,56.340000,56.000000,56.080002,56.080002,137900
2019-12-03,55.799999,55.799999,54.939999,55.139999,55.139999,182100
2019-12-04,55.410000,55.910000,55.400002,55.740002,55.740002,173900
2019-12-05,55.669998,55.720001,55.330002,55.340000,55.340000,138800
2019-12-06,55.650002,55.970001,55.529999,55.730000,55.730000,199700
2019-12-09,55.740002,56.389999,55.740002,55.980000,55.980000,150500
2019-12-10,56.270000,56.430000,55.639999,55.669998,55.669998,234900
2019-12-11,56.020000,56.500000,55.900002,56.320000,56.320000,175000
2019-12-12,56.470001,57.549999,56.470001,57.549999,57.549999,255700
2019-12-13,57.599998,58.500000,57.430000,57.740002,57.740002,159800
2019-12-16,57.799999,58.160000,57.639999,57.810001,57.810001,187000
2019-12-17,58.200001,59.009998,58.200001,58.779999,58.779999,200700
2019-12-18,59.150002,59.220001,58.930000,59.020000,59.020000,146400
2019-12-19,58.459999,58.720001,58.360001,58.500000,58.500000,110000
2019-12-20,58.700001,59.080002,58.619999,58.990002,58.990002,155300
2019-12-23,59.119999,59.430000,59.000000,59.389999,59.389999,132800
2019-12-24,59.299999,59.480000,59.220001,59.320000,59.320000,73600
2019-12-26,59.369999,59.970001,59.360001,59.619999,59.619999,106100
2019-12-27,60.000000,60.439999,59.849998,60.000000,60.000000,169300
2019-12-30,60.090000,60.490002,59.669998,59.680000,59.680000,140700
2019-12-31,59.730000,60.240002,59.700001,60.150002,60.150002,167400
2020-01-02,60.520000,61.220001,60.240002,61.220001,61.220001,201100
2020-01-03,61.369999,61.680000,61.160000,61.520000,61.520000,183000
2020-01-06,61.849998,62.220001,61.730000,61.950001,61.950001,193600
2020-01-07,61.700001,61.799999,61.279999,61.660000,61.660000,194000
2020-01-08,61.330002,61.400002,60.630001,60.770000,60.770000,231100
2020-01-09,61.020000,61.610001,60.660000,61.599998,61.599998,249800
2020-01-10,61.299999,61.330002,60.610001,60.869999,60.869999,107800
2020-01-13,61.080002,61.080002,60.520000,60.910000,60.910000,179400
2020-01-14,60.380001,60.509998,60.049999,60.130001,60.130001,167100
2020-01-15,60.000000,60.029999,59.700001,59.849998,59.849998,109600
2020-01-16,60.230000,60.660000,60.200001,60.419998,60.419998,114800
2020-01-17,60.810001,60.810001,60.529999,60.700001,60.700001,102800
2020-01-21,59.230000,59.410000,58.459999,58.509998,58.509998,259800
2020-01-22,58.950001,58.970001,58.020000,58.180000,58.180000,169600
2020-01-23,57.599998,57.980000,57.020000,57.770000,57.770000,227900
2020-01-24,57.730000,57.799999,56.840000,57.160000,57.160000,146200
2020-01-27,55.139999,55.689999,54.820000,55.279999,55.279999,230600
2020-01-28,55.490002,56.090000,55.160000,55.500000,55.500000,174400
2020-01-29,55.799999,55.900002,54.939999,55.230000,55.230000,214500
2020-01-30,54.500000,54.560001,53.840000,54.540001,54.540001,278200
2020-01-31,53.380001,53.680000,52.320000,52.430000,52.430000,291900
2020-02-03,52.139999,52.810001,51.720001,51.860001,51.860001,247500
2020-02-04,52.970001,53.150002,52.560001,52.750000,52.750000,401400
2020-02-05,53.570000,54.150002,53.570000,53.799999,53.799999,225100
2020-02-06,54.750000,54.840000,54.139999,54.509998,54.509998,227200
2020-02-07,53.930000,53.990002,53.270000,53.630001,53.630001,137200
2020-02-10,53.700001,53.799999,53.430000,53.709999,53.709999,146100
