Date,Open,High,Low,Close,Adj Close,Volume
2018-06-22,5.833330,5.891670,5.816670,5.883330,5.400820,41302537
2018-06-25,5.830000,5.890000,5.700000,5.750000,5.361279,40168318
2018-06-26,5.790000,5.790000,5.630000,5.640000,5.258716,43319146
2018-06-27,5.680000,5.680000,5.400000,5.430000,5.062912,61471398
2018-06-28,5.530000,5.530000,5.410000,5.480000,5.109532,45221220
2018-06-29,5.520000,5.650000,5.490000,5.610000,5.230744,34898888
2018-07-03,5.500000,5.580000,5.410000,5.570000,5.193448,54974930
2018-07-04,5.550000,5.610000,5.470000,5.470000,5.100208,27047881
2018-07-05,5.430000,5.530000,5.410000,5.460000,5.090884,35521651
2018-07-06,5.500000,5.520000,5.390000,5.470000,5.100208,38391181
2018-07-09,5.500000,5.650000,5.500000,5.630000,5.249392,30984375
2018-07-10,5.640000,5.710000,5.640000,5.690000,5.305336,26639922
2018-07-11,5.570000,5.600000,5.520000,5.600000,5.221420,33265358
2018-07-12,5.530000,5.670000,5.530000,5.580000,5.202772,19642118
2018-07-13,5.630000,5.630000,5.580000,5.590000,5.212096,10000864
2018-07-16,5.610000,5.630000,5.520000,5.570000,5.193448,23858720
2018-07-17,5.570000,5.610000,5.530000,5.610000,5.230744,17098818
2018-07-18,5.640000,5.650000,5.560000,5.620000,5.240068,15037559
2018-07-19,5.640000,5.650000,5.520000,5.530000,5.156152,22416310
2018-07-20,5.530000,5.740000,5.460000,5.670000,5.286688,41638878
2018-07-23,5.670000,5.740000,5.610000,5.710000,5.323984,22868506
2018-07-24,5.780000,5.860000,5.700000,5.840000,5.445195,39390660
2018-07-25,5.850000,5.860000,5.800000,5.820000,5.426547,14912422
2018-07-26,5.880000,5.880000,5.750000,5.770000,5.379927,16355680
2018-07-27,5.760000,5.830000,5.740000,5.830000,5.435871,11775657
2018-07-30,5.770000,5.850000,5.760000,5.810000,5.417223,13464981
2018-07-31,5.820000,5.820000,5.740000,5.810000,5.417223,22041277
2018-08-01,5.780000,5.850000,5.730000,5.760000,5.370604,25040261
2018-08-02,5.750000,5.750000,5.590000,5.640000,5.258716,22097916
2018-08-03,5.610000,5.650000,5.590000,5.620000,5.240068,17498099
2018-08-06,5.650000,5.740000,5.600000,5.650000,5.268040,22877469
2018-08-07,5.650000,5.720000,5.630000,5.670000,5.286688,15214471
2018-08-08,5.640000,5.710000,5.640000,5.660000,5.277364,20359124
2018-08-09,5.620000,5.750000,5.620000,5.740000,5.351955,19085110
2018-08-10,5.750000,5.790000,5.710000,5.730000,5.342631,11541152
2018-08-13,5.680000,5.700000,5.560000,5.610000,5.230744,22034018
2018-08-14,5.600000,5.630000,5.570000,5.600000,5.221420,21071862
2018-08-15,5.600000,5.600000,5.490000,5.540000,5.165476,49038017
2018-08-16,5.470000,5.570000,5.460000,5.510000,5.137505,33004341
2018-08-17,5.520000,5.580000,5.490000,5.530000,5.156152,19697468
2018-08-20,5.500000,5.640000,5.460000,5.620000,5.240068,20226796
2018-08-21,5.630000,5.670000,5.610000,5.660000,5.277364,18784331
2018-08-22,5.670000,5.690000,5.600000,5.680000,5.296011,26299660
2018-08-23,5.660000,5.720000,5.620000,5.660000,5.277364,14926557
2018-08-24,5.620000,5.750000,5.580000,5.640000,5.258716,23291284
2018-08-27,5.740000,5.820000,5.690000,5.780000,5.389251,34015748
2018-08-28,5.820000,5.850000,5.770000,5.790000,5.398575,18018148
2018-08-29,5.820000,5.820000,5.750000,5.770000,5.379927,10921260
2018-08-30,5.770000,5.780000,5.670000,5.680000,5.296011,15675945
2018-08-31,5.650000,5.700000,5.590000,5.620000,5.240068,35816009
2018-09-03,5.660000,5.670000,5.550000,5.660000,5.277364,31228072
2018-09-04,5.670000,5.680000,5.610000,5.670000,5.286688,13920291
2018-09-05,5.680000,5.710000,5.540000,5.540000,5.165476,29796584
2018-09-06,5.500000,5.590000,5.480000,5.540000,5.165476,33760482
2018-09-07,5.490000,5.600000,5.490000,5.540000,5.165476,59497051
2018-09-10,5.560000,5.560000,5.370000,5.420000,5.053588,36136793
2018-09-11,5.450000,5.470000,5.360000,5.370000,5.006968,31645128
2018-09-12,5.350000,5.390000,5.290000,5.360000,4.997645,30877951
2018-09-13,5.450000,5.490000,5.400000,5.480000,5.109532,26510025
2018-09-14,5.530000,5.530000,5.440000,5.490000,5.118856,16880712
2018-09-17,5.510000,5.510000,5.430000,5.470000,5.100208,15051740
2018-09-18,5.510000,5.580000,5.460000,5.580000,5.202772,20370680
2018-09-19,5.570000,5.670000,5.560000,5.670000,5.286688,20241811
2018-09-20,5.670000,5.780000,5.670000,5.780000,5.389251,25959558
2018-09-21,5.750000,5.900000,5.750000,5.870000,5.473167,37123691
2018-09-24,5.800000,5.800000,5.630000,5.640000,5.258716,18288616
2018-09-26,5.680000,5.800000,5.670000,5.740000,5.351955,23838623
2018-09-27,5.710000,5.810000,5.700000,5.780000,5.389251,15213559
2018-09-28,5.810000,5.880000,5.770000,5.810000,5.417223,14382988
2018-10-02,5.670000,5.800000,5.670000,5.740000,5.351955,26304132
2018-10-03,5.790000,5.850000,5.690000,5.850000,5.454519,8824258
2018-10-04,5.740000,5.780000,5.610000,5.630000,5.249392,22021840
2018-10-05,5.630000,5.630000,5.550000,5.560000,5.184124,15002348
2018-10-08,5.660000,5.690000,5.550000,5.590000,5.212096,26887242
2018-10-09,5.600000,5.680000,5.600000,5.630000,5.249392,17550732
2018-10-10,5.670000,5.720000,5.600000,5.600000,5.221420,17828840
2018-10-11,5.570000,5.570000,5.320000,5.420000,5.053588,45485980
2018-10-12,5.520000,5.520000,5.400000,5.490000,5.118856,27998193
2018-10-15,5.460000,5.470000,5.420000,5.430000,5.062912,20404855
2018-10-16,5.460000,5.560000,5.460000,5.540000,5.165476,29889783
2018-10-18,5.530000,5.550000,5.480000,5.540000,5.165476,17870613
2018-10-19,5.540000,5.580000,5.490000,5.530000,5.156152,45795336
2018-10-22,5.500000,5.680000,5.480000,5.590000,5.212096,36370128
2018-10-23,5.550000,5.600000,5.460000,5.510000,5.137505,26100616
2018-10-24,5.500000,5.660000,5.500000,5.610000,5.230744,20478536
2018-10-25,5.540000,5.670000,5.500000,5.670000,5.286688,21230727
2018-10-26,5.680000,5.680000,5.550000,5.600000,5.221420,14493464
2018-10-29,5.640000,5.640000,5.550000,5.620000,5.240068,17971452
2018-10-30,5.690000,5.720000,5.600000,5.700000,5.314660,33291624
2018-10-31,5.700000,5.780000,5.700000,5.780000,5.389251,28157548
2018-11-01,5.720000,5.840000,5.720000,5.790000,5.398575,32042086
2018-11-02,5.760000,5.910000,5.760000,5.910000,5.510463,49525978
2018-11-05,5.880000,5.900000,5.810000,5.850000,5.454519,19206412
2018-11-06,5.820000,5.910000,5.820000,5.900000,5.501139,22620739
2018-11-07,5.900000,5.930000,5.820000,5.860000,5.463843,28128307
2018-11-08,5.880000,5.920000,5.830000,5.860000,5.463843,16932824
2018-11-09,5.860000,5.860000,5.690000,5.700000,5.314660,24050944
2018-11-12,5.740000,5.790000,5.660000,5.780000,5.389251,17284700
2018-11-13,5.720000,5.790000,5.690000,5.780000,5.389251,20646111
2018-11-14,5.800000,5.800000,5.730000,5.770000,5.379927,16252523
2018-11-15,5.800000,5.840000,5.730000,5.840000,5.445195,20629687
2018-11-16,5.760000,5.860000,5.760000,5.860000,5.463843,12569647
2018-11-19,5.860000,5.890000,5.820000,5.870000,5.473167,15110290
2018-11-20,5.810000,5.850000,5.750000,5.770000,5.379927,15454507
2018-11-21,5.710000,5.820000,5.710000,5.820000,5.426547,13062004
2018-11-22,5.810000,5.820000,5.760000,5.800000,5.407899,8730018
2018-11-23,5.820000,5.820000,5.710000,5.720000,5.333307,13883868
2018-11-26,5.770000,5.810000,5.750000,5.810000,5.417223,18989320
2018-11-27,5.800000,5.800000,5.720000,5.770000,5.379927,16792529
2018-11-28,5.760000,5.770000,5.700000,5.770000,5.379927,18825719
2018-11-29,5.790000,5.830000,5.740000,5.790000,5.398575,25969405
2018-11-30,5.790000,5.800000,5.740000,5.780000,5.389251,27573612
2018-12-03,5.900000,5.920000,5.840000,5.920000,5.519787,34466974
2018-12-04,5.850000,5.920000,5.850000,5.910000,5.510463,22610947
2018-12-05,5.800000,5.870000,5.800000,5.840000,5.445195,11096339
2018-12-06,5.750000,5.800000,5.660000,5.680000,5.296011,27681564
2018-12-07,5.760000,5.760000,5.570000,5.570000,5.193448,48670772
2018-12-10,5.560000,5.600000,5.490000,5.540000,5.165476,24883906
2018-12-11,5.500000,5.560000,5.500000,5.500000,5.128181,15908562
2018-12-12,5.560000,5.590000,5.530000,5.580000,5.202772,14601603
2018-12-13,5.640000,5.640000,5.560000,5.640000,5.258716,16177894
2018-12-14,5.630000,5.630000,5.530000,5.560000,5.184124,11966407
2018-12-17,5.600000,5.620000,5.550000,5.580000,5.202772,10294748
2018-12-18,5.600000,5.650000,5.520000,5.580000,5.202772,19963356
2018-12-19,5.560000,5.590000,5.510000,5.530000,5.156152,12200634
2018-12-20,5.550000,5.580000,5.410000,5.450000,5.081560,20861623
2018-12-21,5.480000,5.480000,5.340000,5.400000,5.034941,31863649
2018-12-24,5.380000,5.390000,5.320000,5.360000,4.997645,6754615
2018-12-27,5.360000,5.400000,5.300000,5.320000,4.960349,14207749
2018-12-28,5.370000,5.370000,5.310000,5.340000,4.978997,10493154
2018-12-31,5.390000,5.420000,5.330000,5.400000,5.034941,9240428
2019-01-02,5.410000,5.440000,5.250000,5.270000,4.913729,19269236
2019-01-03,5.270000,5.330000,5.250000,5.310000,4.951025,14837878
2019-01-04,5.260000,5.420000,5.260000,5.410000,5.044264,23516164
2019-01-07,5.450000,5.490000,5.360000,5.390000,5.025617,16719168
2019-01-08,5.430000,5.430000,5.380000,5.390000,5.025617,9771962
2019-01-09,5.440000,5.520000,5.410000,5.510000,5.137505,26117057
2019-01-10,5.450000,5.500000,5.440000,5.500000,5.128181,19957833
2019-01-11,5.510000,5.610000,5.500000,5.610000,5.230744,17589908
2019-01-14,5.590000,5.610000,5.480000,5.500000,5.128181,13306332
2019-01-15,5.550000,5.640000,5.510000,5.640000,5.258716,25331932
2019-01-16,5.540000,5.630000,5.540000,5.600000,5.221420,9569850
2019-01-17,5.610000,5.630000,5.540000,5.610000,5.230744,13897328
2019-01-18,5.630000,5.730000,5.620000,5.730000,5.342631,22085198
2019-01-21,5.710000,5.750000,5.680000,5.750000,5.361279,18385427
2019-01-22,5.720000,5.750000,5.670000,5.710000,5.323984,20327904
2019-01-23,5.680000,5.780000,5.680000,5.780000,5.389251,21922242
2019-01-24,5.770000,5.790000,5.710000,5.760000,5.370604,13689147
2019-01-25,5.750000,5.850000,5.730000,5.850000,5.454519,16423425
2019-01-28,5.860000,5.880000,5.790000,5.840000,5.445195,12360344
2019-01-29,5.770000,5.900000,5.770000,5.890000,5.491815,22593236
2019-01-30,5.890000,5.920000,5.850000,5.920000,5.519787,19728560
2019-01-31,5.880000,6.000000,5.880000,5.990000,5.585054,24716780
2019-02-01,6.020000,6.040000,5.930000,5.980000,5.575730,19873059
2019-02-04,5.960000,5.980000,5.910000,5.950000,5.547759,6351064
2019-02-08,5.900000,6.030000,5.900000,5.970000,5.566406,18022525
2019-02-11,5.940000,5.960000,5.830000,5.860000,5.463843,18569508
2019-02-12,5.880000,5.890000,5.780000,5.800000,5.407899,26057389
2019-02-13,5.780000,5.900000,5.780000,5.870000,5.473167,27122296
2019-02-14,5.790000,5.890000,5.790000,5.850000,5.454519,19876574
2019-02-15,5.850000,5.870000,5.770000,5.800000,5.407899,17951230
2019-02-18,5.830000,5.900000,5.830000,5.900000,5.501139,12454658
2019-02-19,5.910000,5.960000,5.870000,5.920000,5.519787,13853904
2019-02-20,5.920000,5.990000,5.920000,5.990000,5.585054,24022523
2019-02-21,6.000000,6.000000,5.910000,5.960000,5.557083,20794441
2019-02-22,5.920000,6.090000,5.900000,6.080000,5.668970,22452442
2019-02-25,6.070000,6.330000,6.050000,6.330000,5.902069,55562113
2019-02-26,6.300000,6.360000,6.180000,6.190000,5.771534,31540800
2019-02-27,6.250000,6.330000,6.110000,6.150000,5.734238,27547182
2019-02-28,6.160000,6.220000,6.050000,6.060000,5.650322,20715017
2019-03-01,6.060000,6.190000,6.060000,6.140000,5.724914,18077517
2019-03-04,6.200000,6.340000,6.170000,6.230000,5.808830,29701374
2019-03-05,6.230000,6.230000,6.150000,6.190000,5.771534,19694748
2019-03-06,6.220000,6.320000,6.190000,6.320000,5.892745,28884480
2019-03-07,6.320000,6.320000,6.160000,6.190000,5.771534,33066660
2019-03-08,6.160000,6.160000,5.940000,5.940000,5.538435,46589535
2019-03-11,5.950000,6.000000,5.920000,5.970000,5.566406,12213088
2019-03-12,6.000000,6.100000,5.990000,6.090000,5.678294,21968869
2019-03-13,6.020000,6.070000,5.990000,6.030000,5.622351,12673957
2019-03-14,6.060000,6.070000,6.000000,6.040000,5.631674,9644999
2019-03-15,6.010000,6.080000,6.010000,6.020000,5.613027,18834717
2019-03-18,6.040000,6.090000,5.960000,6.090000,5.678294,16917786
2019-03-19,6.080000,6.100000,6.010000,6.050000,5.640998,13419673
2019-03-20,6.010000,6.050000,5.950000,5.970000,5.566406,12544374
2019-03-21,6.000000,6.000000,5.930000,5.940000,5.538435,12066888
2019-03-22,6.030000,6.030000,5.890000,5.980000,5.575730,17070438
2019-03-25,5.860000,5.880000,5.760000,5.770000,5.379927,25540948
2019-03-26,5.830000,5.840000,5.720000,5.730000,5.342631,10515447
2019-03-27,5.800000,5.820000,5.740000,5.790000,5.398575,14835337
2019-03-28,5.790000,5.800000,5.740000,5.770000,5.379927,14997245
2019-03-29,5.780000,5.830000,5.700000,5.700000,5.314660,42103903
2019-04-01,5.860000,5.970000,5.830000,5.950000,5.547759,44696720
2019-04-02,5.920000,5.960000,5.880000,5.910000,5.510463,23205605
2019-04-03,5.950000,6.000000,5.860000,5.980000,5.575730,16976236
2019-04-04,5.970000,6.030000,5.950000,6.030000,5.622351,26008800
2019-04-08,6.060000,6.140000,6.050000,6.100000,5.687618,30512524
2019-04-09,6.110000,6.130000,6.040000,6.070000,5.659647,19875691
2019-04-10,6.140000,6.140000,6.000000,6.000000,5.594378,17205640
2019-04-11,6.010000,6.030000,5.890000,5.890000,5.491815,22535209
2019-04-12,5.890000,5.940000,5.860000,5.920000,5.519787,17957713
2019-04-15,5.920000,6.040000,5.920000,5.940000,5.538435,20279258
2019-04-16,5.930000,6.090000,5.930000,6.080000,5.668970,23047818
2019-04-17,6.080000,6.120000,6.060000,6.120000,5.706266,23093218
2019-04-18,6.150000,6.150000,6.030000,6.070000,5.659647,16310982
2019-04-23,6.000000,6.040000,5.940000,5.950000,5.547759,27398466
2019-04-24,6.030000,6.030000,5.920000,5.990000,5.585054,13082201
2019-04-25,5.940000,5.950000,5.860000,5.860000,5.463843,26669193
2019-04-26,5.880000,5.900000,5.830000,5.880000,5.482491,19126589
2019-04-29,5.950000,5.950000,5.880000,5.920000,5.519787,9132988
2019-04-30,5.880000,5.930000,5.850000,5.890000,5.491815,12183549
2019-05-02,5.840000,5.890000,5.820000,5.830000,5.435871,9619073
2019-05-03,5.810000,5.940000,5.800000,5.930000,5.529110,14743368
2019-05-06,5.850000,5.860000,5.720000,5.780000,5.389251,31107037
2019-05-07,5.780000,5.820000,5.740000,5.790000,5.398575,26156864
2019-05-08,5.740000,5.760000,5.700000,5.720000,5.333307,20323153
2019-05-09,5.720000,5.720000,5.590000,5.590000,5.212096,24648948
2019-05-10,5.610000,5.700000,5.550000,5.620000,5.240068,20807279
2019-05-14,5.490000,5.640000,5.490000,5.630000,5.249392,32021798
2019-05-15,5.620000,5.680000,5.580000,5.650000,5.268040,25162223
2019-05-16,5.670000,5.700000,5.640000,5.670000,5.286688,18164204
2019-05-17,5.700000,5.700000,5.660000,5.670000,5.286688,19132116
2019-05-20,5.700000,5.700000,5.610000,5.630000,5.249392,17762191
2019-05-21,5.590000,5.750000,5.590000,5.720000,5.333307,18607272
2019-05-22,5.760000,5.760000,5.670000,5.700000,5.314660,20038573
2019-05-23,5.700000,5.700000,5.600000,5.640000,5.258716,30438116
2019-05-24,5.670000,5.700000,5.600000,5.630000,5.249392,19120276
2019-05-27,5.600000,5.630000,5.530000,5.620000,5.240068,20760457
2019-05-28,5.600000,5.630000,5.550000,5.600000,5.221420,63038462
2019-05-29,5.590000,5.590000,5.530000,5.550000,5.174800,26961762
2019-05-30,5.550000,5.700000,5.540000,5.680000,5.296011,24341632
2019-05-31,5.690000,5.710000,5.650000,5.700000,5.314660,26657945
2019-06-03,5.700000,5.700000,5.560000,5.570000,5.193448,23198460
2019-06-04,5.620000,5.660000,5.570000,5.610000,5.230744,21125079
2019-06-05,5.630000,5.650000,5.570000,5.600000,5.221420,15818686
2019-06-06,5.570000,5.640000,5.570000,5.580000,5.202772,15323508
2019-06-10,5.640000,5.720000,5.610000,5.690000,5.305336,20449062
2019-06-11,5.710000,5.720000,5.670000,5.700000,5.314660,29354107
2019-06-12,5.730000,5.730000,5.630000,5.650000,5.268040,14614558
2019-06-13,5.680000,5.680000,5.610000,5.670000,5.286688,18319414
2019-06-14,5.620000,5.660000,5.620000,5.650000,5.268040,18648817
2019-06-17,5.660000,5.700000,5.640000,5.670000,5.286688,11007478
2019-06-18,5.690000,5.690000,5.640000,5.690000,5.305336,17570481
2019-06-19,5.750000,5.800000,5.730000,5.760000,5.370604,25898300
2019-06-20,5.780000,5.830000,5.750000,5.820000,5.426547,23338736
2019-06-21,5.840000,5.850000,5.780000,5.790000,5.398575,33907022
2019-06-24,5.790000,5.840000,5.790000,5.820000,5.426547,23148506
2019-06-25,5.430000,5.470000,5.340000,5.360000,5.360000,32016338
2019-06-26,5.360000,5.400000,5.330000,5.400000,5.400000,27186842
2019-06-27,5.420000,5.470000,5.410000,5.450000,5.450000,23165062
2019-06-28,5.460000,5.470000,5.390000,5.410000,5.410000,16488484
2019-07-02,5.460000,5.480000,5.410000,5.450000,5.450000,26555082
2019-07-03,5.450000,5.460000,5.400000,5.440000,5.440000,12580216
2019-07-04,5.460000,5.460000,5.410000,5.420000,5.420000,8515919
2019-07-05,5.420000,5.440000,5.390000,5.440000,5.440000,10606032
2019-07-08,5.370000,5.400000,5.350000,5.370000,5.370000,10923964
2019-07-09,5.390000,5.390000,5.330000,5.340000,5.340000,11233900
2019-07-10,5.390000,5.400000,5.350000,5.380000,5.380000,14824919
2019-07-11,5.390000,5.450000,5.370000,5.440000,5.440000,12223652
2019-07-12,5.370000,5.490000,5.370000,5.470000,5.470000,14872913
2019-07-15,5.440000,5.490000,5.410000,5.480000,5.480000,9980896
2019-07-16,5.430000,5.500000,5.430000,5.500000,5.500000,8900000
2019-07-17,5.440000,5.500000,5.440000,5.500000,5.500000,12120950
2019-07-18,5.450000,5.490000,5.430000,5.480000,5.480000,12350578
2019-07-19,5.480000,5.520000,5.470000,5.520000,5.520000,15398250
2019-07-22,5.460000,5.510000,5.420000,5.430000,5.430000,9621453
2019-07-23,5.470000,5.490000,5.440000,5.480000,5.480000,11315084
2019-07-24,5.490000,5.530000,5.460000,5.480000,5.480000,9023012
2019-07-25,5.480000,5.540000,5.470000,5.540000,5.540000,9034494
2019-07-26,5.500000,5.520000,5.470000,5.510000,5.510000,8635467
2019-07-29,5.520000,5.520000,5.450000,5.470000,5.470000,12894554
2019-07-30,5.460000,5.520000,5.450000,5.480000,5.480000,6845964
2019-07-31,5.450000,5.470000,5.390000,5.420000,5.420000,15560954
2019-08-01,5.350000,5.430000,5.350000,5.390000,5.390000,26559590
2019-08-02,5.350000,5.370000,5.280000,5.300000,5.300000,23798373
2019-08-05,5.290000,5.290000,5.170000,5.190000,5.190000,31764868
2019-08-06,5.110000,5.140000,5.040000,5.110000,5.110000,27884928
2019-08-07,5.120000,5.150000,5.080000,5.130000,5.130000,19300189
2019-08-08,5.130000,5.170000,5.120000,5.130000,5.130000,17329354
2019-08-09,5.150000,5.170000,5.130000,5.140000,5.140000,8781833
2019-08-12,5.140000,5.200000,5.130000,5.130000,5.130000,5318272
2019-08-13,5.130000,5.130000,5.050000,5.060000,5.060000,17103785
2019-08-14,5.150000,5.160000,5.090000,5.110000,5.110000,14940761
2019-08-15,5.120000,5.120000,5.070000,5.080000,5.080000,13846447
2019-08-16,5.050000,5.110000,5.030000,5.050000,5.050000,14068976
2019-08-19,5.070000,5.140000,5.070000,5.110000,5.110000,21116071
2019-08-20,5.090000,5.120000,5.070000,5.100000,5.100000,12400184
2019-08-21,5.120000,5.120000,5.080000,5.090000,5.090000,14754273
2019-08-22,5.070000,5.120000,5.070000,5.110000,5.110000,19354404
2019-08-23,5.110000,5.160000,5.080000,5.090000,5.090000,12388000
2019-08-26,5.010000,5.050000,4.980000,5.030000,5.030000,21799924
2019-08-27,5.070000,5.110000,5.050000,5.070000,5.070000,23235062
2019-08-28,5.090000,5.110000,5.050000,5.050000,5.050000,9345346
2019-08-29,5.060000,5.090000,5.030000,5.070000,5.070000,14928752
2019-08-30,5.160000,5.160000,5.120000,5.160000,5.160000,18930662
2019-09-02,5.090000,5.220000,5.070000,5.220000,5.220000,19894308
2019-09-03,5.120000,5.220000,5.120000,5.160000,5.160000,13899819
2019-09-04,5.180000,5.300000,5.180000,5.290000,5.290000,17168223
2019-09-05,5.300000,5.370000,5.280000,5.340000,5.340000,11841884
2019-09-06,5.340000,5.390000,5.310000,5.360000,5.360000,19114548
2019-09-09,5.360000,5.400000,5.320000,5.340000,5.340000,10736617
2019-09-10,5.380000,5.450000,5.370000,5.450000,5.450000,19962048
2019-09-11,5.460000,5.520000,5.440000,5.510000,5.510000,19074318
2019-09-12,5.520000,5.580000,5.510000,5.540000,5.540000,22101983
2019-09-13,5.590000,5.600000,5.500000,5.590000,5.590000,13645104
2019-09-16,5.500000,5.570000,5.470000,5.560000,5.560000,15222194
2019-09-17,5.550000,5.560000,5.430000,5.460000,5.460000,17720778
2019-09-18,5.460000,5.510000,5.430000,5.450000,5.450000,11993065
2019-09-19,5.450000,5.460000,5.360000,5.390000,5.390000,7985890
2019-09-20,5.390000,5.430000,5.390000,5.390000,5.390000,19109572
2019-09-23,5.440000,5.440000,5.300000,5.330000,5.330000,14643834
2019-09-24,5.360000,5.370000,5.300000,5.320000,5.320000,15766591
2019-09-25,5.340000,5.340000,5.240000,5.240000,5.240000,24448893
2019-09-26,5.250000,5.340000,5.230000,5.310000,5.310000,25808355
2019-09-27,5.320000,5.330000,5.240000,5.290000,5.290000,15299211
2019-09-30,5.210000,5.340000,5.170000,5.330000,5.330000,16299436
2019-10-02,5.260000,5.350000,5.260000,5.260000,5.260000,7290075
2019-10-03,5.270000,5.350000,5.240000,5.340000,5.340000,11540204
2019-10-04,5.350000,5.370000,5.240000,5.290000,5.290000,8605100
2019-10-08,5.320000,5.420000,5.290000,5.370000,5.370000,22679983
2019-10-09,5.350000,5.430000,5.340000,5.350000,5.350000,15823829
2019-10-10,5.400000,5.400000,5.340000,5.340000,5.340000,12400640
2019-10-11,5.360000,5.450000,5.360000,5.450000,5.450000,21453537
2019-10-14,5.460000,5.570000,5.460000,5.480000,5.480000,14370792
2019-10-15,5.530000,5.530000,5.450000,5.520000,5.520000,14791990
2019-10-16,5.490000,5.540000,5.470000,5.490000,5.490000,10926182
2019-10-17,5.440000,5.540000,5.440000,5.540000,5.540000,12598976
2019-10-18,5.520000,5.540000,5.450000,5.470000,5.470000,12863188
2019-10-21,5.480000,5.510000,5.410000,5.480000,5.480000,12970074
2019-10-22,5.520000,5.530000,5.470000,5.520000,5.520000,13850273
2019-10-23,5.520000,5.520000,5.430000,5.480000,5.480000,16730609
2019-10-24,5.480000,5.550000,5.470000,5.510000,5.510000,22557601
2019-10-25,5.480000,5.510000,5.440000,5.490000,5.490000,15288476
2019-10-28,5.550000,5.550000,5.490000,5.520000,5.520000,16571024
2019-10-29,5.550000,5.550000,5.460000,5.480000,5.480000,12681516
2019-10-30,5.490000,5.500000,5.450000,5.470000,5.470000,17920876
2019-10-31,5.470000,5.520000,5.460000,5.490000,5.490000,19873867
2019-11-01,5.480000,5.520000,5.460000,5.520000,5.520000,10165196
2019-11-04,5.530000,5.580000,5.520000,5.580000,5.580000,21810052
2019-11-05,5.540000,5.640000,5.540000,5.640000,5.640000,18922410
2019-11-06,5.610000,5.700000,5.600000,5.670000,5.670000,25449560
2019-11-07,5.620000,5.700000,5.620000,5.690000,5.690000,30188954
2019-11-08,5.630000,5.710000,5.630000,5.670000,5.670000,17970851
2019-11-11,5.620000,5.640000,5.510000,5.510000,5.510000,27162522
2019-11-12,5.570000,5.600000,5.500000,5.590000,5.590000,14619397
2019-11-13,5.510000,5.550000,5.470000,5.500000,5.500000,17136209
2019-11-14,5.470000,5.520000,5.460000,5.470000,5.470000,14637590
2019-11-15,5.510000,5.520000,5.480000,5.490000,5.490000,11457851
2019-11-18,5.540000,5.570000,5.490000,5.550000,5.550000,12863092
2019-11-19,5.510000,5.580000,5.510000,5.550000,5.550000,8593780
2019-11-20,5.510000,5.570000,5.510000,5.560000,5.560000,14357576
2019-11-21,5.480000,5.530000,5.470000,5.470000,5.470000,22063306
2019-11-22,5.480000,5.530000,5.470000,5.480000,5.480000,7758576
2019-11-25,5.520000,5.570000,5.500000,5.500000,5.500000,19218318
2019-11-26,5.550000,5.590000,5.530000,5.590000,5.590000,39134748
2019-11-27,5.590000,5.610000,5.540000,5.540000,5.540000,10080409
2019-11-28,5.530000,5.570000,5.520000,5.550000,5.550000,9279248
2019-11-29,5.500000,5.520000,5.450000,5.450000,5.450000,27550666
2019-12-02,5.450000,5.490000,5.430000,5.430000,5.430000,17433259
2019-12-03,5.480000,5.500000,5.410000,5.490000,5.490000,23742832
2019-12-04,5.460000,5.530000,5.460000,5.490000,5.490000,18188232
2019-12-05,5.520000,5.560000,5.500000,5.560000,5.560000,27232970
2019-12-06,5.570000,5.610000,5.570000,5.600000,5.600000,17260768
2019-12-09,5.620000,5.640000,5.570000,5.590000,5.590000,13788952
2019-12-10,5.560000,5.620000,5.560000,5.600000,5.600000,7158481
2019-12-11,5.560000,5.630000,5.530000,5.600000,5.600000,20279123
2019-12-12,5.640000,5.680000,5.620000,5.670000,5.670000,19479749
2019-12-13,5.750000,5.790000,5.720000,5.790000,5.790000,50765725
2019-12-16,5.720000,5.780000,5.710000,5.720000,5.720000,29282844
2019-12-17,5.690000,5.790000,5.690000,5.770000,5.770000,34981488
2019-12-18,5.750000,5.830000,5.750000,5.830000,5.830000,35055729
2019-12-19,5.830000,5.830000,5.750000,5.790000,5.790000,14581738
2019-12-20,5.760000,5.820000,5.750000,5.800000,5.800000,18652180
2019-12-23,5.810000,5.830000,5.770000,5.820000,5.820000,30848344
2019-12-24,5.810000,5.840000,5.790000,5.820000,5.820000,3167736
2019-12-27,5.830000,5.920000,5.800000,5.900000,5.900000,21554306
2019-12-30,5.890000,5.930000,5.880000,5.920000,5.920000,16782485
2019-12-31,5.900000,5.920000,5.870000,5.890000,5.890000,15926760
2020-01-02,5.920000,5.960000,5.900000,5.960000,5.960000,20981088
2020-01-03,6.000000,6.000000,5.910000,5.920000,5.920000,11186832
2020-01-06,5.920000,5.930000,5.800000,5.830000,5.830000,18136407
2020-01-07,5.850000,5.870000,5.790000,5.850000,5.850000,17133164
2020-01-08,5.770000,5.860000,5.770000,5.810000,5.810000,18466555
2020-01-09,5.820000,5.920000,5.820000,5.890000,5.890000,22707328
2020-01-10,5.910000,5.980000,5.900000,5.960000,5.960000,33594729
2020-01-13,6.000000,6.010000,5.960000,5.990000,5.990000,14060761
2020-01-14,6.030000,6.030000,5.970000,5.990000,5.990000,15047372
2020-01-15,5.930000,5.990000,5.920000,5.950000,5.950000,12217820
2020-01-16,6.000000,6.000000,5.910000,5.960000,5.960000,18538149
